date,tmax,tmin,prcp,srad,vp,dayl
2011-10-02,17.93000030517578,8.819999694824219,3.450000047683716,258.260009765625,1133.5,41271.12109375
2011-10-03,14.550000190734863,7.800000190734863,6.110000133514404,216.11000061035156,1057.6700439453125,41104.7109375
2011-10-04,16.969999313354492,8.59000015258789,0.0,326.5799865722656,1116.0999755859375,40938.6484375
2011-10-05,21.399999618530273,9.859999656677246,0.0,367.4800109863281,1216.18994140625,40772.96875
2011-10-06,19.479999542236328,6.010000228881836,0.0,387.4200134277344,935.27001953125,40607.69921875
2011-10-07,18.75,6.380000114440918,0.0,371.70001220703125,959.260009765625,40442.87109375
2011-10-08,25.059999465942383,8.5,0.0,385.6099853515625,1109.5899658203125,40278.51171875
2011-10-09,28.170000076293945,12.010000228881836,0.0,369.7900085449219,1402.989990234375,40114.6484375
2011-10-10,27.229999542236328,13.460000038146973,0.0,347.8399963378906,1543.0899658203125,39951.328125
2011-10-11,22.8700008392334,14.869999885559082,0.0,259.3399963378906,1690.7099609375,39788.578125
2011-10-12,16.459999084472656,13.329999923706055,4.829999923706055,89.61000061035156,1529.5999755859375,39626.44140625
2011-10-13,18.290000915527344,13.539999961853027,10.890000343322754,131.32000732421875,1550.3299560546875,39464.9296875
2011-10-14,20.989999771118164,13.6899995803833,23.530000686645508,185.8300018310547,1566.3800048828125,39304.1015625
2011-10-15,18.3700008392334,10.960000038146973,0.0,255.32000732421875,1308.27001953125,39143.98046875
2011-10-16,18.559999465942383,10.989999771118164,0.0,257.7699890136719,1311.4000244140625,38984.609375
2011-10-17,18.579999923706055,11.960000038146973,0.0,230.27999877929688,1398.4599609375,38826.03125
2011-10-18,20.18000030517578,10.699999809265137,0.0,291.3599853515625,1285.77001953125,38668.26953125
2011-10-19,17.209999084472656,12.640000343322754,20.479999542236328,125.9800033569336,1462.52001953125,38511.37109375
2011-10-20,19.399999618530273,12.220000267028809,7.789999961853027,180.5800018310547,1422.5999755859375,38355.37890625
2011-10-21,14.029999732971191,9.170000076293945,0.0,180.57000732421875,1160.3800048828125,38200.33984375
2011-10-22,15.100000381469727,6.920000076293945,0.0,268.6300048828125,996.2000122070312,38046.2890625
2011-10-23,15.050000190734863,7.570000171661377,0.0,247.58999633789062,1041.3900146484375,37893.26953125
2011-10-24,15.65999984741211,6.5,0.0,276.45001220703125,967.6699829101562,37741.3203125
2011-10-25,16.239999771118164,7.730000019073486,0.0,259.19000244140625,1052.8599853515625,37590.5
2011-10-26,15.890000343322754,7.429999828338623,11.949999809265137,192.6199951171875,1031.4000244140625,37440.8515625
2011-10-27,14.180000305175781,2.690000057220459,16.709999084472656,227.0,740.9199829101562,37292.41015625
2011-10-28,9.430000305175781,1.0399999618530273,0.0,253.58999633789062,658.6599731445312,37145.23046875
2011-10-29,6.28000020980835,-0.20000000298023224,34.88999938964844,157.75999450683594,601.9199829101562,36999.359375
2011-10-30,7.340000152587891,-0.029999999329447746,0.0,230.55999755859375,609.280029296875,36854.8515625
2011-10-31,10.199999809265137,-0.07999999821186066,0.0,277.6000061035156,607.260009765625,36711.75
2011-11-01,11.949999809265137,3.140000104904175,0.0,249.27000427246094,765.27001953125,36570.12109375
2011-11-02,14.020000457763672,1.7200000286102295,0.0,289.5,691.27001953125,36429.98828125
2011-11-03,15.3100004196167,3.440000057220459,0.0,279.2200012207031,781.3200073242188,36291.44140625
2011-11-04,11.819999694824219,3.190000057220459,0.0,235.91000366210938,767.8499755859375,36154.5
2011-11-05,10.0600004196167,0.8799999952316284,0.0,247.1699981689453,650.6699829101562,36019.23828125
2011-11-06,12.289999961853027,-0.029999999329447746,0.0,281.44000244140625,609.47998046875,35885.69921875
2011-11-07,16.770000457763672,3.490000009536743,0.0,281.6499938964844,784.3599853515625,35753.94921875
2011-11-08,20.3799991607666,7.03000020980835,0.0,274.1400146484375,1003.3900146484375,35624.05078125
2011-11-09,18.889999389648438,6.840000152587891,0.0,263.6300048828125,990.77001953125,35496.0390625
2011-11-10,19.450000762939453,7.860000133514404,2.0,254.39999389648438,1062.27001953125,35369.98046875
2011-11-11,8.899999618530273,4.010000228881836,0.0,143.1999969482422,813.760009765625,35245.94140625
2011-11-12,13.149999618530273,2.259999990463257,0.0,248.8000030517578,718.5800170898438,35123.98046875
2011-11-13,14.739999771118164,3.3499999046325684,0.0,248.44000244140625,776.6900024414062,35004.140625
2011-11-14,19.579999923706055,8.720000267028809,0.0,231.7899932861328,1125.81005859375,34886.48828125
2011-11-15,17.950000762939453,12.220000267028809,4.199999809265137,108.62999725341797,1422.6199951171875,34771.1015625
2011-11-16,14.770000457763672,11.199999809265137,25.719999313354492,71.68000030517578,1329.8299560546875,34658.01171875
2011-11-17,10.520000457763672,4.340000152587891,2.200000047683716,122.22000122070312,832.72998046875,34547.2890625
2011-11-18,7.360000133514404,0.6700000166893005,0.0,173.75,641.0999755859375,34438.98828125
2011-11-19,10.329999923706055,0.8299999833106995,0.0,217.38999938964844,648.530029296875,34333.19140625
2011-11-20,18.049999237060547,5.809999942779541,0.0,234.47000122070312,922.2999877929688,34229.9296875
2011-11-21,13.3100004196167,7.340000152587891,3.5,109.81999969482422,1025.239990234375,34129.26953125
2011-11-22,9.420000076293945,4.829999923706055,29.540000915527344,88.91999816894531,861.489990234375,34031.28125
2011-11-23,9.630000114440918,3.700000047683716,13.880000114440918,111.76000213623047,795.989990234375,33936.0
2011-11-24,11.720000267028809,0.9100000262260437,0.0,222.2899932861328,652.3099975585938,33843.51171875
2011-11-25,16.68000030517578,2.950000047683716,0.0,237.6300048828125,754.8499755859375,33753.8515625
2011-11-26,17.540000915527344,4.78000020980835,0.0,227.88999938964844,858.75,33667.078125
2011-11-27,15.869999885559082,3.2699999809265137,0.0,226.0500030517578,772.3099975585938,33583.25
2011-11-28,18.530000686645508,9.1899995803833,0.0,185.47000122070312,1162.1600341796875,33502.421875
2011-11-29,18.059999465942383,9.869999885559082,12.5,126.30999755859375,1216.6700439453125,33424.6484375
2011-11-30,11.149999618530273,5.860000133514404,0.0,122.45999908447266,925.4099731445312,33349.98046875
2011-12-01,9.15999984741211,0.8199999928474426,0.0,179.24000549316406,648.1900024414062,33278.4609375
2011-12-02,10.619999885559082,-0.800000011920929,0.0,214.83999633789062,575.8699951171875,33210.140625
2011-12-03,8.020000457763672,-0.6600000262260437,0.0,184.8000030517578,582.0,33145.0703125
2011-12-04,12.15999984741211,-0.20000000298023224,0.0,218.67999267578125,601.8900146484375,33083.30078125
2011-12-05,13.260000228881836,4.349999904632568,0.0,179.91000366210938,833.2999877929688,33024.859375
2011-12-06,15.390000343322754,9.390000343322754,8.699999809265137,98.44999694824219,1177.81005859375,32969.80078125
2011-12-07,13.90999984741211,6.400000095367432,49.0,120.87999725341797,960.9000244140625,32918.16015625
2011-12-08,7.449999809265137,1.1200000047683716,6.150000095367432,110.58000183105469,662.25,32869.96875
2011-12-09,8.800000190734863,-1.5499999523162842,0.0,204.4199981689453,545.010009765625,32825.28125
2011-12-10,6.369999885559082,-1.2400000095367432,0.0,171.1300048828125,557.8400268554688,32784.109375
2011-12-11,3.9100000858306885,-4.699999809265137,0.0,185.7899932861328,430.8900146484375,32746.5
2011-12-12,5.539999961853027,-4.130000114440918,0.0,197.75,449.75,32712.470703125
2011-12-13,6.909999847412109,-4.070000171661377,0.0,209.6199951171875,451.8800048828125,32682.05078125
2011-12-14,9.670000076293945,-1.3200000524520874,0.0,207.17999267578125,554.6199951171875,32655.259765625
2011-12-15,13.979999542236328,5.53000020980835,0.0,173.11000061035156,904.6500244140625,32632.130859375
2011-12-16,12.069999694824219,4.039999961853027,0.0,167.24000549316406,815.469970703125,32612.66015625
2011-12-17,5.5,-1.7000000476837158,0.0,158.49000549316406,539.219970703125,32596.880859375
2011-12-18,-0.8600000143051147,-7.190000057220459,0.0,146.1300048828125,356.3399963378906,32584.80078125
2011-12-19,7.639999866485596,-7.099999904632568,0.0,227.5,358.7200012207031,32576.419921875
2011-12-20,7.480000019073486,2.2799999713897705,0.0,120.08999633789062,719.510009765625,32571.759765625
2011-12-21,14.119999885559082,3.4800000190734863,4.869999885559082,147.0,783.6099853515625,32570.810546875
2011-12-22,13.260000228881836,6.610000133514404,9.899999618530273,106.16999816894531,975.1699829101562,32573.58984375
2011-12-23,8.9399995803833,2.559999942779541,14.020000457763672,105.26000213623047,734.3800048828125,32580.0703125
2011-12-24,2.7200000286102295,-3.640000104904175,0.0,144.9199981689453,466.8299865722656,32590.26953125
2011-12-25,6.989999771118164,-4.860000133514404,0.0,213.4199981689453,425.6099853515625,32604.169921875
2011-12-26,7.190000057220459,-0.7799999713897705,0.0,172.4199981689453,576.760009765625,32621.759765625
2011-12-27,12.829999923706055,-1.1200000047683716,34.650001525878906,168.49000549316406,562.7000122070312,32643.029296875
2011-12-28,9.1899995803833,-0.07999999821186066,0.0,188.91000366210938,607.0800170898438,32667.970703125
2011-12-29,1.8700000047683716,-6.039999961853027,0.0,175.39999389648438,389.1400146484375,32696.5390625
2011-12-30,9.449999809265137,-1.4900000095367432,0.0,206.02000427246094,547.760009765625,32728.740234375
2011-12-31,11.329999923706055,3.0399999618530273,0.0,173.6300048828125,759.5499877929688,32764.529296875
2012-01-01,11.0,2.890000104904175,2.9000000953674316,134.27000427246094,751.7999877929688,32804.078125
2012-01-02,8.069999694824219,-0.07000000029802322,0.0,181.85000610351562,607.47998046875,32846.98828125
2012-01-03,-0.7400000095367432,-8.270000457763672,0.0,178.1300048828125,327.55999755859375,32893.421875
2012-01-04,-3.390000104904175,-11.460000038146973,0.0,188.9499969482422,254.41000366210938,32943.3203125
2012-01-05,3.75,-6.139999866485596,0.0,210.16000366210938,386.2099914550781,32996.66015625
2012-01-06,10.479999542236328,-1.659999966621399,0.0,226.11000061035156,540.7999877929688,33053.3984375
2012-01-07,15.520000457763672,1.0499999523162842,0.0,235.52000427246094,658.8800048828125,33113.5
2012-01-08,6.420000076293945,-0.4300000071525574,0.0,167.30999755859375,591.969970703125,33176.91015625
2012-01-09,4.5,-2.700000047683716,0.0,175.69000244140625,500.8900146484375,33243.6015625
2012-01-10,7.599999904632568,-1.850000023841858,0.0,208.60000610351562,533.1799926757812,33313.51171875
2012-01-11,7.599999904632568,-1.6799999475479126,6.639999866485596,156.58999633789062,539.8300170898438,33386.58984375
2012-01-12,7.570000171661377,2.6600000858306885,16.049999237060547,97.2300033569336,739.280029296875,33462.80859375
2012-01-13,7.949999809265137,-0.9200000166893005,2.9600000381469727,154.44000244140625,571.0399780273438,33542.1015625
2012-01-14,0.18000000715255737,-3.6600000858306885,0.0,108.0999984741211,466.1499938964844,33624.421875
2012-01-15,-3.880000114440918,-10.34000015258789,0.0,172.72999572753906,278.2799987792969,33709.71875
2012-01-16,1.4700000286102295,-11.680000305175781,2.8299999237060547,213.1300048828125,249.9499969482422,33797.9296875
2012-01-17,9.449999809265137,-2.759999990463257,4.300000190734863,205.27999877929688,498.3399963378906,33889.0
2012-01-18,7.869999885559082,-3.859999895095825,0.0,271.6700134277344,458.9700012207031,33982.87890625
2012-01-19,1.5399999618530273,-8.829999923706055,0.0,264.5799865722656,313.44000244140625,34079.51171875
2012-01-20,0.6000000238418579,-6.179999828338623,0.0,205.1699981689453,385.0899963378906,34178.828125
2012-01-21,-3.009999990463257,-7.389999866485596,7.340000152587891,109.33000183105469,350.79998779296875,34280.78125
2012-01-22,0.0,-9.739999771118164,1.0,265.94000244140625,291.75,34385.30859375
2012-01-23,9.850000381469727,-2.2300000190734863,10.699999809265137,216.0800018310547,518.3499755859375,34492.359375
2012-01-24,10.9399995803833,2.9800000190734863,0.0,230.25,756.52001953125,34601.859375
2012-01-25,6.440000057220459,2.119999885559082,0.0,143.24000549316406,711.47998046875,34713.76953125
2012-01-26,5.159999847412109,0.009999999776482582,5.690000057220459,115.13999938964844,611.2999877929688,34828.01171875
2012-01-27,13.09000015258789,2.440000057220459,9.289999961853027,187.8000030517578,728.2000122070312,34944.53125
2012-01-28,7.849999904632568,1.2400000095367432,0.0,189.9600067138672,668.2000122070312,35063.26171875
2012-01-29,6.25,-0.36000001430511475,0.0,193.44000244140625,594.6900024414062,35184.16015625
2012-01-30,3.799999952316284,-0.6800000071525574,0.0,141.50999450683594,581.02001953125,35307.171875
2012-01-31,14.130000114440918,0.25999999046325684,0.0,283.9599914550781,622.3800048828125,35432.2109375
2012-02-01,15.850000381469727,5.079999923706055,1.6200000047683716,256.55999755859375,876.7100219726562,35559.23828125
2012-02-02,8.3100004196167,1.0800000429153442,0.0,209.72000122070312,660.3800048828125,35688.19921875
2012-02-03,5.829999923706055,-2.5399999618530273,0.0,236.7899932861328,506.7099914550781,35819.01953125
2012-02-04,7.230000019073486,-1.100000023841858,0.0,237.92999267578125,563.7100219726562,35951.66015625
2012-02-05,4.119999885559082,-1.6799999475479126,0.0,187.50999450683594,540.1699829101562,36086.05859375
2012-02-06,10.569999694824219,-2.5899999141693115,0.0,302.67999267578125,504.9800109863281,36222.16015625
2012-02-07,8.90999984741211,-0.14000000059604645,0.0,259.17999267578125,604.489990234375,36359.91015625
2012-02-08,2.9700000286102295,-1.9700000286102295,0.0,169.77999877929688,528.719970703125,36499.25
2012-02-09,7.440000057220459,-2.7200000286102295,0.0,283.9800109863281,499.9599914550781,36640.12890625
2012-02-10,7.409999847412109,-2.1600000858306885,0.0,277.9200134277344,521.2899780273438,36782.5
2012-02-11,3.390000104904175,-1.2699999809265137,0.6800000071525574,165.6300048828125,556.489990234375,36926.30078125
2012-02-12,0.33000001311302185,-7.460000038146973,0.0,255.9600067138672,348.8399963378906,37071.48828125
2012-02-13,5.989999771118164,-4.800000190734863,0.0,303.6000061035156,427.6700134277344,37218.01171875
2012-02-14,7.489999771118164,-0.18000000715255737,1.6299999952316284,248.64999389648438,602.9199829101562,37365.8203125
2012-02-15,6.760000228881836,1.3300000429153442,1.4900000095367432,194.88999938964844,672.2100219726562,37514.87109375
2012-02-16,5.510000228881836,-1.0700000524520874,5.510000228881836,176.72000122070312,564.5999755859375,37665.109375
2012-02-17,9.4399995803833,1.2699999809265137,0.0,274.92999267578125,669.239990234375,37816.48828125
2012-02-18,8.34000015258789,-0.15000000596046448,1.4700000286102295,286.4800109863281,603.8800048828125,37968.98046875
2012-02-19,6.929999828338623,-0.7099999785423279,0.0,271.17999267578125,580.02001953125,38122.51171875
2012-02-20,6.789999961853027,-2.3499999046325684,0.0,303.5899963378906,513.8300170898438,38277.05859375
2012-02-21,7.170000076293945,-3.8399999141693115,0.0,335.260009765625,459.8699951171875,38432.578125
2012-02-22,13.279999732971191,2.200000047683716,0.0,332.010009765625,715.72998046875,38589.01953125
2012-02-23,13.449999809265137,4.739999771118164,0.0,295.010009765625,856.0800170898438,38746.3515625
2012-02-24,6.510000228881836,1.350000023841858,22.40999984741211,154.82000732421875,673.3599853515625,38904.51953125
2012-02-25,6.369999885559082,0.8199999928474426,0.0,221.41000366210938,647.8699951171875,39063.5
2012-02-26,6.010000228881836,-2.450000047683716,0.0,308.19000244140625,510.05999755859375,39223.25
2012-02-27,12.069999694824219,-2.5,0.0,381.32000732421875,508.3299865722656,39383.73046875
2012-02-28,10.109999656677246,0.949999988079071,0.0,318.489990234375,654.3800048828125,39544.8984375
2012-02-29,5.039999961853027,0.800000011920929,10.069999694824219,133.24000549316406,647.260009765625,39706.71875
2012-03-01,4.0,1.2799999713897705,2.559999942779541,93.08000183105469,669.72998046875,39869.171875
2012-03-02,5.260000228881836,-0.3100000023841858,4.150000095367432,180.7100067138672,597.2100219726562,40032.2109375
2012-03-03,12.890000343322754,2.3399999141693115,3.630000114440918,269.6499938964844,722.8200073242188,40195.80078125
2012-03-04,7.260000228881836,1.5299999713897705,0.0,248.41000366210938,682.27001953125,40359.91015625
